x,y,z
20.455179412412573,19.361205794664578,21.307267970911987
21.19289936594159,18.816715467623673,18.616446293665252
19.01319415596475,20.215232890952844,19.54887176038925
21.40497468131979,20.21514201955708,19.670549612014405
20.270248368897644,20.642813505664932,17.466712216256603
20.933408846308964,19.90505927768383,19.94593366886212
21.132759622323373,20.17339271786682,18.657793170193077
19.653295628242443,19.310464842266008,20.49400671724991
20.72773298627849,18.79381144039833,20.04793498459927
20.319856894476636,18.900320002312654,19.988967755459342
20.332162371671526,17.763025634282993,19.515833564438775
18.781279374621032,19.321862800167878,15.697506537407179
20.29490197768063,20.747441062645237,20.52862524613338
20.736664844840668,20.761466810088997,19.788336206830056
21.119993164710387,19.133201753177865,20.561959882562206
19.003503182916962,21.161328592525198,19.89759768148718
21.60935737420751,20.33125044087276,20.540682470733262
20.48345724950578,20.76962259285206,22.164159752930125
20.150591223898417,19.784161743955647,19.587593545093267
20.30011191288455,20.65326280249503,20.58984586092816
19.37275979734707,18.752456621216965,20.37526221691497
20.888532331088214,19.641500967764877,18.244237641388665
20.681164633238772,18.682294617578773,20.797384981385857
20.407060691924546,21.27732231586201,22.01804315131938
18.237536384608774,20.986237231892183,20.778413562379786
20.846447331102954,19.755941383997254,20.559886130144044
21.731060926975964,22.14668885745014,20.852801317552892
21.215721028123962,18.233254283076025,20.441759955442155
20.49633599595373,20.56830390234215,18.307701709089542
20.21522434016188,18.473263455917163,17.36422858433917
21.637498391854947,21.333632577487183,19.132433707808485
21.80665187228617,19.53040568207359,19.34667183649945
20.644367021045273,21.313705405862734,20.318687848621316
22.210934819439704,19.89154790676777,20.140946856224677
20.726064285534438,19.871951108985826,22.135280371537288
19.496027631428056,20.514808625994185,18.24893129951396
19.668288362074403,20.307727187869414,20.910496458986493
19.554618950826207,20.01367087664509,18.96603818778296
20.665808382340103,18.879114143071718,19.54355490245278
21.63095439211199,20.11848242119879,19.8768159030725
20.269052276112117,18.72830625458992,19.290206432363462
20.524111673549683,20.698879976229716,19.70136988605343
21.545129017675368,19.303258554018363,19.38349318884428
19.60000741853727,20.318789495207312,19.72904565750803
21.331674294262815,20.65650843530123,20.39931416542789
19.14259064101445,18.716516145657348,18.67304223126693
21.03840695666172,19.695175219878543,19.638423717396087
19.606994959877767,20.537160726148425,19.722437366173967
19.951694964055722,20.477428950483382,20.123948807878474
21.01434800592501,20.442059212457938,21.574649598914505
19.691934004271534,19.466078166697795,20.72412692940601
19.690867583377052,18.896371943291538,19.520586407606704
19.140244643565815,20.057799658210918,21.811261820789085
20.461967105775848,17.916016996493305,20.20400000318369
21.051510057475376,18.574461712719597,20.023956394041008
19.36814441482987,18.706549211509056,20.89258301551242
20.096116172271852,19.395814378239454,18.786003514412663
19.979670063715602,21.495489828590944,20.71110868583547
20.515142933966796,18.934711345474557,19.46249428848314
17.706164298779438,21.17956392007978,18.200625599612497
16.993727660438537,18.72706482401565,21.734091319550977
19.165070316494496,19.94798974899783,22.456542077958144
19.10779182293013,20.081413955505266,20.259852566450387
20.657389628224323,20.190281339796606,21.125095603764944
21.92033444730285,20.24134277102744,21.367718681932715
19.278692563368168,21.36174235742082,20.94690624554405
19.78760697348165,19.2908916267336,18.53772393632665
18.543852990904554,20.291236657044582,18.73574769579248
20.87076007347865,20.559644089064406,21.49824216513169
20.848248263556844,20.166890035901634,20.483023226481222
19.818578800048382,18.711326854806483,20.249512701802665
21.604989699444687,19.942938643189354,22.07323314035831
21.07589054955871,20.627315980371147,20.826758084581797
19.14275457400454,18.561914840436273,20.643211811098322
20.148918885838565,20.068620580927487,21.249081109282304
21.078467169155235,20.396879831639946,19.91414372625895
19.546353469944506,21.145965112405886,19.191160338102367
20.17312211807755,18.99906746552614,19.542457552341265
19.680801070858426,21.367875055697578,20.671292158238042
19.649488301393145,21.780006773470948,18.962840331321807
20.409552226940026,21.36272250752859,21.11810444127963
17.755030023445165,19.87228275384487,18.935647714626953
20.461800738867602,20.54633093126353,19.053800051217667
19.23955313802667,17.340846550131623,20.41150642804049
21.216801080884878,18.454201772082087,19.117677634202824
19.430255674167043,19.043371440401963,19.52171532439219
20.671308271618802,18.55838758554465,19.348220461220066
21.139323538555622,20.05381425144471,20.65235149825373
20.103761428965363,19.993645590843947,18.9641276551664
18.812646800882558,20.472584907514637,21.78313442957465
19.050193694161443,20.021035744633398,20.007910235864024
19.417877635411863,20.00466519035498,19.585765254417645
19.8534372168322,19.85260503569791,20.85700917320561
21.702162461237855,18.81793324922432,20.027077988529495
19.531495277770208,19.15244201466577,20.49864556426111
20.3491791842324,21.692676542427982,22.404543171935707
20.565962330159216,20.72713009767753,20.887469808302548
21.992642022578107,19.816550456724748,20.377945939690562
19.148343379527276,19.2169976037521,19.674783189778445
19.707454358565005,21.49890324192109,19.22106260015791
19.39693626330504,19.418322596720827,20.864665296484528
21.318534461406173,19.108172208673622,19.24287757368063
19.844768109555826,20.51847211770177,22.70867156308808
20.6962425025586,19.256693158555642,20.1802420082161
20.766251211649557,20.12389363488449,18.821265133252155
19.55760531043637,20.33170879323644,20.298640238549904
20.912907565580625,18.613515015431382,20.14987747358582
20.409381419062306,19.160879778326628,21.000826087900993
18.37675196897454,19.771849096649568,20.653572236651705
19.188841415270034,19.709305628452174,18.141436912075037
20.485607370492463,19.07082296874427,19.689254689552293
20.364595097683054,18.852444041616177,20.18384216383018
20.773154845475712,21.075825701961858,20.30994904047818
19.167521956276765,19.614963763569772,20.288105611096174
19.318170472027372,18.655983797537367,19.838844816345258
19.00192789109992,18.554038405376776,20.598972502156585
19.92001684927251,20.146389916082356,19.325671337543753
20.853453425405903,19.812356511962573,20.6997067616503
18.591699682375307,20.321406659562022,19.55930534826433
19.06591292894685,20.178226839524545,18.562304917314375
21.08532759556452,20.65473241563404,18.52210832044128
19.703815093384986,20.120212513945294,19.85493690050062
19.224187539162596,20.936908008659053,20.015654731801007
19.6340175813107,20.69730107910184,20.434964580920383
20.615768801982064,20.810546853818018,19.302199358745117
18.63885775128214,20.555972858501953,20.23946961015755
19.64452108178721,20.845986347454975,20.000010657207433
18.983413459030665,18.705636141664765,21.005527396695964
20.51235774665914,20.90336279088685,21.248013568179495
18.61251176753361,19.693872112648254,21.166962765855395
21.086072656092398,19.479868446853384,20.368285190256096
18.67013156361794,19.719455295522067,19.597261551437818
20.381698037351043,20.875528970397067,20.55801585259101
19.52455190433267,18.42431685550524,20.199557303141468
19.166597511870446,18.396205610595963,19.03678906842767
20.627459199052407,20.164588785172057,16.85077199233912
21.334670293808006,18.771237962150835,20.953613208093223
19.606293735470864,18.86630212332784,19.548623065987265
19.938101254979227,21.91842981803146,20.028568108500647
20.73845830938191,19.840968848429057,20.20325186840281
19.624513803557203,18.871938495537414,19.930649211663315
18.713477374146958,19.604102387737296,19.47777920299192
19.089318267779685,19.062802791261447,20.782674800369158
21.794425396357003,18.478527976741713,20.71508869997684
19.864243545526282,20.269279679599755,20.121937782354138
20.499219705353056,20.75730419195223,19.615271173431587
20.820811738362075,20.374567392577244,18.609584245467982
20.401734306257616,19.58717867158377,20.089426380821482
20.221490344540417,19.879096233270932,20.99422684133053
21.564939133989572,19.554889540377864,20.609492499414333
19.685200832635587,20.0349183997774,20.190848004920007
19.028117744415997,19.916695516417455,19.228221107766153
20.040679907121437,19.601565721268866,18.57510337317201
18.67047989895922,19.578433132256084,18.652521175655586
21.357660932552722,21.141130406169836,22.37035541530539
20.51355502723695,20.553479114570536,21.16998639722248
17.741542708156803,19.45891601002062,19.84685461249481
17.764380044570103,18.54883791752728,21.367188393952663
19.436518741283397,18.20253615991369,19.487345284616357
20.763137186289576,20.545776435408374,18.91743736700504
20.361259408273785,19.671835715920665,18.733171097133226
19.92903522048299,21.457582629427353,20.49827431770118
19.05507017565871,19.71611122696489,21.209007822326527
17.639947089327713,19.562662910278302,21.40890726644213
19.96711414529428,18.719794463530537,20.80334504898516
18.773230742428566,18.915032484664028,19.869747419219973
18.638192538240002,20.69205423627713,18.227034994956046
21.421001163784283,18.432649978365184,20.249724052324137
20.43610167325379,22.009319726148398,19.64433610495941
19.89976654308279,19.24508568859932,19.91494024610258
19.580558735757208,19.56405842836376,20.816724945676377
19.67008379766405,19.932625202450968,20.170074641913224
17.90983271697417,18.311163540780036,21.46798709670913
19.255125927811566,21.18943096242022,17.554176005066104
18.33858073981958,20.776189067593222,20.683744013612063
19.474600351617486,18.784813560301544,20.583058192123165
20.791820006323036,20.387446312407366,21.022963617060615
19.82606667268472,19.88253103084375,22.781937433407755
18.006143270066957,19.1579232456295,19.547171969980983
19.370232470001252,19.493588651708283,18.846683692124536
20.250783692863497,18.808203864125318,21.093116619969148
17.565499264585238,19.177158142219774,19.687172216777093
18.39747344799639,20.316684061315144,19.761147984280967
22.261630433355148,19.832112825438326,20.418948697933676
20.06180817291175,20.41135002681117,19.607241087088497
20.966130846968277,19.55264903895763,21.123648721007296
18.613346076467433,20.691492928360937,20.988213540481585
20.073732407572138,20.16547654837699,18.997338327877188
21.62294296808551,21.19939225899622,18.588479251560198
20.750332245614214,18.771081223642316,20.625761797490323
18.83517940489608,20.017327608368472,20.65975760495547
20.86279482899637,19.487261248240962,21.197526676641402
19.512429634935728,19.081558718194536,21.160530939438534
22.5717723294379,20.7649642976511,20.394186259011967
21.52113878690007,20.11103483050684,20.862270613435975
18.720308838500472,19.896417952492484,17.09311649939807
18.75611384357669,20.293781821511747,20.519467383455503
21.802267951455704,19.279627639815693,19.092143615911624
20.250701855038216,21.126947598536972,20.486674354172912
19.600444763600485,20.05208008810319,19.26142454079133
21.190481626136666,19.871487678098955,22.393232107609133
20.535159924690138,20.46196903735002,18.5450073121807
20.682552287045272,21.16866182754517,20.510281287686613
18.34159540966666,18.40975537269924,20.051048184396574
20.042465158751874,20.68812338691125,20.131879110232536
21.168416933690953,20.078564553952734,18.81869400608649
20.230978342145217,17.74315485159907,20.403042084275754
20.06233865342576,21.557822574472922,18.9683638162634
19.616925603447726,19.92934091625768,20.148954101380433
18.38705538942181,17.58384371518328,20.403066360182162
20.021907854854142,17.51329635006465,20.92333107655157
19.174545271969446,17.94572889090313,19.556014155848203
20.246748384215113,20.323891340472873,20.398702226903907
18.120774603459967,20.242453163869367,18.072484531644367
21.665949330247994,21.2149119054749,21.650040041484715
18.69792988249286,20.46821725932583,19.006128241517395
19.20376907173528,18.15451486080328,20.401956824743714
20.241733292692174,19.585008414408136,19.88698690522975
19.66514301338173,20.329416813999444,20.617985282088604
18.49042309935276,20.018158840387937,18.339169640220494
17.724538580518427,19.053797075344054,19.364049321570853
20.02945390409431,20.02452008263301,20.273558472258546
20.23210668207119,19.305528199604876,21.561230033535555
19.075370671491232,20.561401273688077,19.732671973536124
21.090664386302098,18.17975745454271,19.566810504358546
17.8988228476797,19.326862373634185,22.02089698184526
18.585137914805735,20.716150645460893,20.146783865580776
20.89216840046349,19.69281051464545,20.541882589345093
20.388379777311588,19.09300037620488,20.88625665149521
19.981114580346908,16.284951913256123,20.28829626577504
20.19104888376305,18.90289009709362,20.84092421680897
19.52152021995587,18.6845322762522,20.52233751551554
21.19637760878182,18.51267649195244,19.3303140068872
20.189171817565327,18.181581229887872,18.357486062945203
19.434060440576264,20.905529599166584,21.073802931582122
19.93081836749935,17.379040511171315,20.849724044218476
20.169224888297624,19.71600851099372,20.565579897964234
18.502427557658756,19.95367626235906,19.02929989991049
19.720059739863,20.15232818003045,20.308510785168508
18.68028287087751,18.418285916716957,18.744796082550046
19.68314837919285,21.438581746374314,20.10201002351319
18.521718228170784,19.301756993953806,19.265153428837696
18.951732987567674,18.99535410991376,19.03843407281221
20.06609560845505,20.913604472637907,20.0531078469999
20.713049375664166,21.66717959093415,20.762432450773733
20.056914751917752,18.200159307333596,19.861868337169213
18.925332812344553,20.191884257879956,21.021507477536378
19.373632424306297,20.318122519027547,19.581771143173725
20.697186851292113,20.202520853931347,20.925172760098537
19.705349826758983,20.44393410275368,21.01549533029155
21.777037750524137,21.87274598445763,21.092762443671127
19.468920189368422,19.27273121481868,19.90887381500434
18.039037794393487,20.589537012041124,17.855428130993484
19.308756724163302,19.429806477026467,22.12326988780982
21.303531152684727,19.677075892466917,19.409466160644428
18.80942461687856,19.973272282365016,19.88247059090489
20.13093738357524,20.58424362184622,19.667512794077116
18.85969161107518,21.234116098988885,20.800726810664493
19.97158043075974,19.014921035551406,21.2694452897904
20.71431290956856,20.23699268762773,21.240990478023637
18.434781332341487,19.56202126612313,18.203745882221725
20.62772192539044,17.414294885756274,20.25213605364967
18.066648300367575,19.75998908591551,20.150697834984193
18.48593683234534,19.653391805078055,19.556840735897637
20.201597695381352,22.16004141410681,19.674797531937607
19.649995284569474,19.93814047719583,20.744954071073458
20.788558193276412,18.888688699026062,20.203902078153906
19.258350241238386,21.33599868725133,20.172591295011745
20.894517375034614,19.721571925597058,19.743996173724867
18.864459713817116,21.383347245009766,20.50391647794551
19.379710852789653,21.064310434134672,20.455296879208106
19.57236743176264,20.99277283905572,19.230588119802427
22.4798065272257,20.382809057088938,19.02310305437716
19.527188284470977,19.49540096021565,18.930721535860986
18.708892188506578,19.637873697642032,20.201945533720753
20.47340137677316,20.891013842220566,19.739475937311777
19.22764906678632,20.384585886455138,18.74810211661355
21.360597689685598,20.648201838593124,20.258318571219974
18.895306586489355,19.069742891781974,18.767443303549054
19.7619827860998,20.64644537635687,19.657373157872975
18.43027740312036,18.082619335499267,21.54598131659348
20.25073524589888,21.41030875261461,19.470878727327083
20.3161855381513,19.290711995688557,20.291784224660187
19.227082675283512,20.187949098751307,20.22061905137998
21.234191566748784,21.17045300824353,18.79199688829292
20.74702606119543,21.225632151595835,20.618340401297573
20.61610085511911,18.6492940038704,18.073194165626912
19.26916099693616,18.186509366095496,18.640236195553854
20.03844595405699,19.79616891034487,19.975387600883188
20.032439503541084,20.38783910024041,22.683652967537896
19.96934688571816,21.959320047734433,19.083710004665114
20.938337505481716,21.389598911009646,20.06457542857055
18.15993797459299,19.11963577899868,19.95701246716877
20.651854906378848,20.09558353318004,20.04952793573349
20.20847084539584,19.091297357348132,21.563664209244457
21.69135332354312,20.557459945822607,20.04326398510413
21.82074499105801,19.798790573159568,21.047835414789716
23.383236599512273,20.238936442351672,21.026132799530078
21.01926156152644,19.687994095795307,19.68940896434837
20.88201265090191,19.7650888898552,18.890757066370877
18.693176940233226,20.09921859360124,19.477797047822545
18.46405582010305,20.197776409558205,18.200342918060446
20.751901002886843,18.291160795276895,19.339043535001803
18.43523115365947,19.01618364335065,19.59627771188766
21.88337728390224,20.996933886489977,21.220970308655886
21.117851301674158,21.688608311688842,19.328479029503466
20.175918009817604,20.912957099981888,20.34928742765632
20.97252719281743,20.26360441589918,19.204139417951087
21.63154365176153,21.37526769301741,21.107991143318472
20.014070774903793,18.140762091694892,19.804261932255624
19.852471073706653,19.298434056528762,20.00593654090791
21.563272419423782,17.621114485817486,18.604868152295943
19.133006045921018,18.908578246323987,20.015871817505527
20.188013457818432,19.437724152803646,19.971860927029745
19.87361905146796,20.974948400153863,19.802590081541908
18.81120017120588,18.31442840104836,18.05817903753641
20.023564647246495,19.646608864665378,17.78778803683688
19.86846694333881,21.389746552736366,18.4356951797628
20.814383844252298,19.768525278898974,20.118298377745358
17.95959363619324,19.29754027528532,17.933743393874554
18.43451962868621,19.35940646173285,18.516536166679643
19.121731060618934,18.139573557759224,19.807210408185373
21.104681948991043,20.272353374133623,19.58330963488453
19.422189474843314,21.006989578464577,19.167865124728774
21.16598907867779,21.718171122860262,19.011959268542014
19.42236344742833,20.547783874772854,20.482132999028774
19.776157512316594,20.253957538314843,19.84077523478196
20.17489929944783,20.142961355960193,19.4697456117598
20.717327777975274,18.923517858130356,20.994204941592493
20.75169942786743,19.620716979646243,19.744526019073923
20.446019103196484,20.6112846717606,20.229568613134525
19.804203604940334,20.867915449233926,21.025418716872686
18.481768970204485,19.221354577187487,21.570972005227265
19.262331437588394,20.322845560080243,20.730364553971913
20.751082765654438,19.103554096524693,19.909593464344947
20.47899023098824,20.693971602940117,19.853331091474615
20.144109993829726,21.109064224757702,21.343425036831015
20.379421378791363,19.753058368046233,20.34795370756125
20.252292009028363,19.53930301019085,19.440471289948178
19.28457657236589,19.725395280774674,20.360500328662575
19.00189937549996,20.054534870858138,19.907565821650522
20.021892089676832,19.86867573079594,21.20651048230212
20.007839314775392,20.587085544933736,20.039699512770678
19.28191861358316,20.30262769460526,19.38290860818311
20.438801114281553,19.501889246562207,20.714103374976585
